subject_id,window_id,start_time,frac_W,frac_N1,frac_N2,frac_N3,frac_R,is_W,is_N1,is_N2,is_N3,is_R,trans_W_N1,trans_W_N2,trans_W_N3,trans_W_R,trans_N1_W,trans_N1_N2,trans_N1_N3,trans_N1_R,trans_N2_W,trans_N2_N1,trans_N2_N3,trans_N2_R,trans_N3_W,trans_N3_N1,trans_N3_N2,trans_N3_R,trans_R_W,trans_R_N1,trans_R_N2,trans_R_N3,SDNN,RMSSD,LF,HF,LF/HF
4,11,3300,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.76306688023901,46.97892659455117,-7.159129457541913,-8.070724399693,2.493064985607705
4,12,3600,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.69857472100544,50.0052073965893,-8.781225736977555,-8.427000677417618,0.7003479784073364
4,13,3900,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.28441123789727,78.59842530267252,-5.221072851156458,-6.263924290824254,2.838261463749113
4,14,4200,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.6952033527357,64.1027901254251,-5.791168850263901,-5.420953288902146,0.6905154782866789
4,15,4500,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8532553575628,46.074499799550495,-9.62731978762116,-9.351894401104653,0.7564431524901711
4,16,4800,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.24307789923768,51.31103918728333,-6.384506535465473,-7.86544620807539,4.405950344011008
4,17,5100,0.9,0.1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.74963226481032,50.42512601205053,-6.709596250351411,-7.893847985694902,3.274337303467363
4,18,5400,0.8,0.2,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.15792144004666,51.009802979378655,-8.145916850418573,-6.848425566616875,0.2725307922158976
4,19,5700,0.0,0.6,0.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.737997265334855,64.72479660668834,-8.038230520770782,-7.1774904774613235,0.4220922016635421
4,20,6000,0.5,0.4,0.1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.87000038407905,69.6856621068971,-5.704367892212765,-5.324837995288227,0.6841180958682538
4,21,6300,0.6,0.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.94525431881132,56.32854016269041,-6.64227571476335,-6.576804587665065,0.9365805390516542
4,22,6600,0.4,0.3,0.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.83406770638706,64.31416534793549,-5.64735748303375,-5.278515505148287,0.6914741842846492
4,23,6900,0.8,0.2,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.24296278999849,59.35742020446923,-6.214343447678689,-7.5372628768089704,3.7595447987545287
4,24,7200,0.1,0.5,0.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.58251875123584,70.28956377583448,-5.849643026825166,-5.998961524229835,1.1611076474224116
4,25,7500,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,110.59964256185312,83.3218658776653,-6.319529725271914,-5.49288490748153,0.4373780752397975
4,26,7800,0.0,0.0,0.3,0.7,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.37013786338692,71.52701566945996,-7.099465641931167,-7.2873037297389125,1.206940599546554
4,27,8100,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64.01607166653669,72.36084283008883,-7.652320978058899,-7.556810907087697,0.9087345503336892
4,28,8400,0.0,0.0,0.8,0.2,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.2406548876163,77.53954335003127,-6.185101069032877,-5.198246994022401,0.3726339592034197
4,29,8700,0.0,0.0,0.6,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.81425681628349,83.37847600081189,-5.878223352411171,-6.007170968374234,1.137686475368975
4,30,9000,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.15510638421628,76.7624898859052,-8.437795951991442,-7.2476857910084895,0.3032088655970119
4,31,9300,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.14998627877456,83.85009382987984,-7.275978228710195,-7.423605109394145,1.1593472568482297
4,32,9600,0.1,0.3,0.3,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.49996257750054,81.63293136885554,-5.646707986438737,-5.810894877559525,1.17849413583491
4,33,9900,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.67865417492187,89.68191653740811,-5.930517848553795,-5.299369452698011,0.5318868046599269
4,34,10200,0.1,0.2,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.6918315132902,78.86189562495865,-5.189374712329985,-5.821313585363977,1.881552008109029
4,35,10500,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.293957366288,77.39842846343907,-6.020033381535609,-5.971648758501001,0.9527487306941193
4,36,10800,0.0,0.0,0.8,0.2,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62.58540039024062,78.21115732492684,-6.876543742719841,-7.337418698118137,1.5863616711484452
4,37,11100,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,52.93694653464593,69.99118372521946,-7.434308897794811,-7.931705895615194,1.6462344543936114
4,38,11400,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,86.57408496809701,79.64406931968502,-7.078128451150511,-6.444214761914658,0.5302159568974142
4,39,11700,0.0,0.0,0.3,0.7,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.60523567648164,87.04707032862498,-8.257870415632802,-7.756536326027244,0.6047985274893501
4,40,12000,0.1,0.0,0.2,0.7,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,118.62206715043338,76.94290184879152,-8.149781812847712,-7.6349823854844034,0.5967860643589534
4,41,12300,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.837759182974,78.70276361094851,-6.170798083578166,-5.847990007082285,0.7240171770025194
4,42,12600,0.0,0.2,0.8,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71015033705504,80.86793935946001,-6.994254382160259,-6.535072251835916,0.6315463427856627
4,43,12900,0.1,0.1,0.8,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.21929083443716,80.80327762594338,-6.719461449599567,-6.062209888336035,0.5180669176088427
4,44,13200,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,72.62255357450158,79.72406114790381,-6.5625151476162396,-6.225065352602848,0.7134430148194647
4,45,13500,0.0,0.0,0.2,0.0,0.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.74462207188998,47.14471509156417,-7.2940762318444134,-8.28417846803015,2.6982358469020453
4,46,13800,0.1,0.4,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.4743657190914,44.49085642836111,-7.123106425319562,-7.1900418611319035,1.0693183693692732
4,47,14100,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.138994171082125,44.43145109216837,-8.241655142756377,-6.7756335986370795,0.2301675019515269
4,48,14400,0.0,0.4,0.0,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.85535867466709,43.395897817415765,-8.833030680037204,-8.196569282092275,0.5274469577323917
4,49,14700,0.0,0.4,0.0,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.56200081850132,50.76115093692814,-8.404384593638452,-7.829677056388952,0.5617676956601001
4,50,15000,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.79585686727411,64.05811186818508,-7.952347230304731,-7.305956396834509,0.5232233422480922
4,51,15300,0.0,0.1,0.0,0.0,0.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.29546328401489,68.54702573293818,-6.144617214414592,-6.571696317335192,1.533154886157697
4,52,15600,0.0,0.4,0.0,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.87736100807656,71.68722029745153,-7.7060694269049215,-7.64689837421173,0.9424249602066463
4,53,15900,0.0,0.4,0.4,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.60506872801935,70.8320630747196,-6.645161962506983,-7.243812975211432,1.8208111017260804
4,54,16200,0.0,0.2,0.8,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.766573534573,91.76400357964634,-5.503737185032232,-5.064766416200909,0.6446433562804407
4,55,16500,0.4,0.2,0.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.89715581739354,72.62387536298665,-4.7834292996947765,-5.9165130204513385,3.1059989428907864
4,56,16800,0.0,0.3,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.9923113119834,84.73271254831891,-5.784250797128927,-5.863204592527949,1.082183236568076
4,57,17100,0.1,0.3,0.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.63546153140317,80.94009447130394,-6.2312608009220884,-5.265196876707004,0.3804582063644677
4,58,17400,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.72951443542782,81.31125944545695,-7.559547229869764,-7.810672553777803,1.2861771130413542
4,59,17700,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96082573472653,80.41667168722039,-7.4822971813994545,-7.289174365711956,0.8241231738414383
4,60,18000,0.0,0.0,0.7,0.3,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60.0382261077291,79.79297732732218,-8.177163705618021,-7.3828331892666705,0.4510007951016236
4,61,18300,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.86530441235878,89.72473214813672,-6.745258695210621,-7.89475288739057,3.162397948576808
4,62,18600,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.80708734289941,82.76945244519476,-7.853125638665042,-8.251940070172695,1.4919437184350266
4,63,18900,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.47476465336386,90.02601141293289,-7.567733652510099,-7.530220239766442,0.9631127587678784
4,64,19200,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.75332590371429,81.05056167826703,-7.79049042386054,-7.507065328688929,0.7527493289424527
4,65,19500,0.0,0.0,0.1,0.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.31036220083182,90.3277906079807,-6.928799780887588,-7.23979515153969,1.3652920502526993
4,66,19800,0.1,0.4,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.65599591929185,135.0247034534378,-4.937811485198794,-5.704456010149515,2.152877453319653
4,67,20100,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.42311684187077,117.9756992988642,-7.129079633735922,-6.518543847786762,0.5427499988069643
4,68,20400,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.33825749839637,111.61367374673551,-7.323315541078575,-7.280500983353725,0.9580281125824066
4,69,20700,0.0,0.0,0.6,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.02853267912428,99.6597743926174,-7.312112510016952,-6.40203986374732,0.4021344260456188
4,70,21000,0.1,0.5,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.14464102775588,120.198447022712,-4.829030423904427,-5.783464539846256,2.5977195242774127
4,71,21300,0.0,0.6,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.43215430854929,91.91798359856078,-5.454213288322105,-5.48405767342634,1.0303014896171487
4,72,21600,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.65207307685066,88.7663465829907,-4.266294940689746,-4.474988917427962,1.2320882752669002
4,73,21900,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.20821545428142,73.46716008600004,-5.008617440746133,-6.815183550698586,6.094144552146173
4,74,22200,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.90592019548257,80.45557780519798,-4.963628921367018,-5.599136750524634,1.8882206607476009
4,75,22500,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.12652681448743,70.11314956189402,-6.600545606960026,-6.2458437215627916,0.701228378802194
4,76,22800,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.70561723404658,84.42694528996488,-8.01223254471933,-7.227737933591687,0.4556005833200547
5,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.50342967777607,207.43207783392265,-5.0519205655306285,-6.152870845151549,3.007966052987252
5,1,300,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.55467098375512,50.684757439275,-5.917054452490305,-7.204782211458936,3.62807836349467
5,2,600,0.7,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,396.1920687028341,-1.9332237099452132,-1.3963754516601865,0.5845861432598749
5,3,900,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.49307248284092,76.10087427680222,-4.755447019995047,-6.248557067712312,4.452702544041615
5,4,1200,0.9,0.1,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.27213597295764,78.74278287891377,-5.2650589840955915,-7.099823593976134,6.270045563394171
5,5,1500,0.0,0.9,0.1,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.62483798826378,90.09740822437765,-4.975415819506372,-5.4128999162376905,1.5489287816846289
5,6,1800,0.1,0.6,0.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.2727732796325,89.54588571707093,-4.518164137937847,-5.366889541453806,2.336953015389996
5,7,2100,0.0,0.1,0.6,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.45243083612596,65.77691395646401,-8.01161371285201,-7.1020985446336935,0.401993140715425
5,8,2400,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.85769548612366,72.02542068248955,-7.501487993622381,-6.953575014523618,0.5777130879457474
5,9,2700,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.12862732418559,62.13612443001533,-8.08771454349495,-7.052156222070928,0.3542820773594698
5,10,3000,0.0,0.0,0.1,0.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.66803966146256,54.35211745420322,-7.701164507347891,-7.681282244213504,0.9802713257483676
5,11,3300,0.2,0.6,0.2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.30364226711563,97.6877152250194,-6.152829580737191,-5.230415243417311,0.3974454426438463
5,12,3600,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,81.76256929091366,79.3281034690656,-6.32859589972754,-5.787715577674997,0.582099124776936
5,13,3900,0.0,0.0,0.2,0.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.19049615450031,62.87760241434385,-8.228171983781476,-7.679207179110122,0.5766316701944305
5,14,4200,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9800476825503,53.01208006112705,-9.51501193236539,-7.75754231690281,0.1705405257308469
5,15,4500,0.0,0.0,0.1,0.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.1905627372085,65.58453077733758,-7.388820857298619,-7.070097289217518,0.7267551009649402
5,16,4800,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.33771209489188,74.87578861637735,-6.373464777640068,-6.316395182801083,0.9444976081086108
5,17,5100,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.6739939557855,73.87956607478088,-7.81693085936316,-6.692908663141382,0.3244251062883675
5,18,5400,0.0,0.0,0.1,0.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.32885377833048,66.96885534491246,-7.4082223560343134,-6.679748040578849,0.482232588132764
5,19,5700,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,102.74373288644652,88.94299620376373,-8.10737612124631,-5.522184130667419,0.0751502259338442
5,20,6000,0.0,0.0,0.7,0.3,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.32874409475448,67.13136984929972,-6.736417614527628,-5.477684296920114,0.2838421829253607
5,21,6300,0.0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.81444229343849,56.237183587476295,-7.1547735809924164,-6.130474808312417,0.3587533997306653
5,22,6600,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.10457962815234,68.97427874084771,-6.720914346866168,-5.738469749745784,0.3742003686096382
5,23,6900,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.7747392285665,65.48975795457302,-6.797110844404231,-6.017110450857288,0.4581834742558123
5,24,7200,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.78901279472636,72.50378231251089,-7.47116087666041,-5.961053643707146,0.2205838623305478
5,25,7500,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.55405373148719,64.66883788769863,-7.411964788165819,-6.122528986005507,0.2750955657105076
5,26,7800,0.0,0.0,0.4,0.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.25089457098265,71.70348501837898,-7.875712787614438,-6.5040643491105605,0.2531896672600702
5,27,8100,0.2,0.1,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.1376282410436,123.49452391066724,-4.380196890085893,-5.386794169833708,2.736653841762023
5,28,8400,0.1,0.1,0.8,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.509917293257,103.06806642111346,-3.9793284872962746,-6.28880883731813,10.074077335380524
5,29,8700,0.0,0.0,0.9,0.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,63.49079482627213,65.37780920550762,-8.95446349685773,-7.616028775877985,0.2607548265944496
5,30,9000,0.0,0.0,0.2,0.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.39391047746668,55.81343993902164,-8.39841793872824,-7.504879675864946,0.4081299515043567
5,31,9300,0.0,0.0,0.6,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.21793481620844,80.38335648630995,-7.456301604159173,-6.919121052546905,0.5839728167627423
5,32,9600,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.326252685979135,67.88703709429122,-7.934423155160642,-6.564425992248007,0.2535781654127222
5,33,9900,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.89613384143298,61.34944815797283,-9.693147270567907,-8.095660876872781,0.1997797591143143
5,34,10200,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,52.42277582136094,60.96764085916538,-8.812680156276226,-7.799381246150986,0.3614619804021858
5,35,10500,0.0,0.0,0.7,0.3,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.78197528918267,129.44997089238794,-4.793608198656001,-5.007080425218874,1.2380046891505856
5,36,10800,0.0,0.0,0.9,0.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.3356816028819,132.5465984492208,-6.58290111054483,-5.223079789456854,0.256568730983943
5,37,11100,0.0,0.0,0.5,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.25848780104754,104.16836273114524,-7.361517015474952,-5.460615909643573,0.1492337665956185
5,38,11400,0.0,0.2,0.0,0.0,0.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.89563895343005,68.50040965164229,-7.364216266051836,-6.366281120910267,0.3682722476635228
5,39,11700,0.0,0.4,0.0,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.11223270979283,112.00500689090866,-6.451381147150444,-6.372933508677199,0.924506247284729
5,40,12000,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.55446304931192,76.59901823193414,-5.965855218402547,-6.373807801916866,1.5040313641649292
5,41,12300,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.73242023970292,87.23166051043833,-6.72948215932587,-5.680931822530801,0.3502548889610571
5,42,12600,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.73398525919774,134.3728120997991,-5.773152054613469,-5.714010303368719,0.942555738327812
5,43,12900,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.09784346510935,125.68279657270791,-3.7926453041661348,-5.834132271006412,7.704344716969493
5,44,13200,0.1,0.1,0.0,0.0,0.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.4691204906821,135.13936672018912,-4.824573459669938,-5.089535393899678,1.3034306117861032
5,45,13500,0.0,0.4,0.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.46355776281408,107.93936317423912,-5.643796005135466,-5.146617634913507,0.6081771469683657
5,46,13800,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.13631941146748,93.8353066672799,-7.526684256593355,-6.239072344703581,0.2755577476520402
5,47,14100,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.40590448301457,95.34753917016288,-8.236167337242879,-7.308385893055952,0.3945261909417855
